 70 2073.1       1.2873   2073.1   0.0021295
 70 2074.1       1.2878   2074.1   0.0021417
 70 2075.1       1.2882   2075.1   0.0021540
 70 2076.0       1.2886   2076.0   0.0021639
 70 2077.0       1.2890   2077.0   0.0021749
 70 2078.0       1.2894   2078.0   0.0021862
 70 2078.9       1.2898   2078.9   0.0021961
 70 2079.9       1.2903   2079.9   0.0022092
 70 2080.9       1.2909   2080.9   0.0022237
 70 2081.8       1.2917   2081.8   0.0022467
 70 2082.8       1.2915   2082.8   0.0048515
 70 2083.8       1.2916   2083.8   0.0022433
 70 2084.7       1.2920   2084.7   0.0048612
 70 2085.7       1.2910   2085.7   0.0048392
 70 2086.6       1.2915   2086.6   0.0022432
 70 2087.6       1.2917   2087.6   0.0048557
 70 2088.6       1.2916   2088.6   0.0022484
 70 2089.5       1.2928   2089.5   0.0022785
 70 2090.5       1.2940   2090.5   0.0023075
 70 2091.5       1.2942   2091.5   0.0049081
 70 2092.4       1.2935   2092.4   0.0048931
 70 2093.4       1.2931   2093.4   0.0048849
 70 2094.4       1.2925   2094.4   0.0048684
 70 2095.3       1.2927   2095.3   0.0022822
 70 2096.3       1.2938   2096.3   0.0023091
 70 2097.3       1.2946   2097.3   0.0023284
 70 2098.2       1.2952   2098.2   0.0023446
 70 2099.2       1.2960   2099.2   0.0023643
 70 2100.1       1.2970   2100.1   0.0023887
 70 2101.1       1.2971   2101.1   0.0049688
 70 2102.1       1.2961   2102.1   0.0049469
 70 2103.0       1.2964   2103.0   0.0023770
 70 2104.0       1.2981   2104.0   0.0024169
 70 2105.0       1.2985   2105.0   0.0049987
 70 2105.9       1.2980   2105.9   0.0049880
 70 2106.9       1.2979   2106.9   0.0049831
 70 2107.9       1.2975   2107.9   0.0049769
 70 2108.8       1.2985   2108.8   0.0024309
 70 2109.8       1.2994   2109.8   0.0050161
 70 2110.8       1.2992   2110.8   0.0050120
 70 2111.7       1.2992   2111.7   0.0050105
 70 2112.7       1.2993   2112.7   0.0050120
 70 2113.7       1.2993   2113.7   0.0050131
 70 2114.6       1.2991   2114.6   0.0050083
 70 2115.6       1.3001   2115.6   0.0024759
 70 2116.5       1.3011   2116.5   0.0050489
 70 2117.5       1.3009   2117.5   0.0050428
 70 2118.5       1.3009   2118.5   0.0050449
 70 2119.4       1.3009   2119.4   0.0050462
 70 2120.4       1.3009   2120.4   0.0050442
 70 2121.4       1.3005   2121.4   0.0050378
 70 2122.3       1.3011   2122.3   0.0025053
 70 2123.3       1.3028   2123.3   0.0025431
 70 2124.3       1.3030   2124.3   0.0050867
 70 2125.2       1.3034   2125.2   0.0025588
 70 2126.2       1.3040   2126.2   0.0051086
 70 2127.2       1.3032   2127.2   0.0050905
 70 2128.1       1.3035   2128.1   0.0025657
 70 2129.1       1.3049   2129.1   0.0025965
 70 2130.0       1.3063   2130.0   0.0026273
 70 2131.0       1.3067   2131.0   0.0051591
 70 2132.0       1.3061   2132.0   0.0051486
 70 2132.9       1.3056   2132.9   0.0051403
 70 2133.9       1.3062   2133.9   0.0026304
 70 2134.9       1.3080   2134.9   0.0026703
 70 2135.8       1.3086   2135.8   0.0051980
 70 2136.8       1.3083   2136.8   0.0051923
 70 2137.8       1.3083   2137.8   0.0051925
 70 2138.7       1.3085   2138.7   0.0051942
 70 2139.7       1.3086   2139.7   0.0051974
 70 2140.7       1.3087   2140.7   0.0051993
 70 2141.6       1.3088   2141.6   0.0052007
 70 2142.6       1.3085   2142.6   0.0051955
 70 2143.6       1.3091   2143.6   0.0027033
 70 2144.5       1.3109   2144.5   0.0027413
 70 2145.5       1.3113   2145.5   0.0052480
 70 2146.4       1.3104   2146.4   0.0052314
 70 2147.4       1.3108   2147.4   0.0027433
 70 2148.4       1.3120   2148.4   0.0027702
 70 2149.3       1.3132   2149.3   0.0027944
 70 2150.3       1.3131   2150.3   0.0052812
 70 2151.3       1.3130   2151.3   0.0027921
 70 2152.2       1.3140   2152.2   0.0028140
 70 2153.2       1.3148   2153.2   0.0028311
 70 2154.2       1.3155   2154.2   0.0028474
 70 2155.1       1.3163   2155.1   0.0028629
 70 2156.1       1.3171   2156.1   0.0028800
 70 2157.1       1.3183   2157.1   0.0029046
 70 2158.0       1.3186   2158.0   0.0053799
 70 2159.0       1.3178   2159.0   0.0053667
 70 2159.9       1.3185   2159.9   0.0029107
 70 2160.9       1.3190   2160.9   0.0053897
 70 2161.9       1.3195   2161.9   0.0029334
 70 2162.8       1.3200   2162.8   0.0054062
 70 2163.8       1.3206   2163.8   0.0029558
 70 2164.8       1.3214   2164.8   0.0054287
 70 2165.7       1.3207   2165.7   0.0054171
 70 2166.7       1.3213   2166.7   0.0029726
 70 2167.7       1.3230   2167.7   0.0030064
 70 2168.6       1.3233   2168.6   0.0054620
 70 2169.6       1.3239   2169.6   0.0030238
 70 2170.6       1.3248   2170.6   0.0054850
 70 2171.5       1.3243   2171.5   0.0054787
 70 2172.5       1.3253   2172.5   0.0030537
 70 2173.4       1.3264   2173.4   0.0055102
 70 2174.4       1.3263   2174.4   0.0055108
 70 2175.4       1.3265   2175.4   0.0055131
 70 2176.3       1.3267   2176.3   0.0055171
 70 2177.3       1.3268   2177.3   0.0055194
 70 2178.3       1.3266   2178.3   0.0055158
 70 2179.2       1.3272   2179.2   0.0030951
 70 2180.2       1.3285   2180.2   0.0031187
 70 2181.2       1.3295   2181.2   0.0031371
 70 2182.1       1.3304   2182.1   0.0031533
 70 2183.1       1.3312   2183.1   0.0031687
 70 2184.1       1.3320   2184.1   0.0031833
 70 2185.0       1.3328   2185.0   0.0031969
 70 2186.0       1.3336   2186.0   0.0032108
 70 2187.0       1.3343   2187.0   0.0032248
 70 2187.9       1.3351   2187.9   0.0032394
 70 2188.9       1.3359   2188.9   0.0032530
 70 2189.8       1.3367   2189.8   0.0032674
 70 2190.8       1.3376   2190.8   0.0032815
 70 2191.8       1.3384   2191.8   0.0032972
 70 2192.7       1.3394   2192.7   0.0033112
 70 2193.7       1.3404   2193.7   0.0033291
 70 2194.7       1.3418   2194.7   0.0033508
 70 2195.6       1.3425   2195.6   0.0057464
 70 2196.6       1.3423   2196.6   0.0057441
 70 2197.6       1.3424   2197.6   0.0057468
 70 2198.5       1.3423   2198.5   0.0057457
 70 2199.5       1.3431   2199.5   0.0033749
 70 2200.5       1.3447   2200.5   0.0034000
 70 2201.4       1.3460   2201.4   0.0034199
 70 2202.4       1.3477   2202.4   0.0034429
 70 2203.3       1.3485   2203.3   0.0058215
 70 2204.3       1.3485   2204.3   0.0058217
 70 2205.3       1.3488   2205.3   0.0058264
 70 2206.2       1.3490   2206.2   0.0058288
 70 2207.2       1.3503   2207.2   0.0034827
 70 2208.2       1.3513   2208.2   0.0058547
 70 2209.1       1.3524   2209.1   0.0035119
 70 2210.1       1.3537   2210.1   0.0058819
 70 2211.1       1.3539   2211.1   0.0058837
 70 2212.0       1.3542   2212.0   0.0058871
 70 2213.0       1.3544   2213.0   0.0058892
 70 2214.0       1.3553   2214.0   0.0035543
 70 2214.9       1.3570   2214.9   0.0035761
 70 2215.9       1.3584   2215.9   0.0035935
 70 2216.9       1.3597   2216.9   0.0036083
 70 2217.8       1.3609   2217.8   0.0036227
 70 2218.8       1.3623   2218.8   0.0036392
 70 2219.7       1.3639   2219.7   0.0036565
 70 2220.7       1.3644   2220.7   0.0059850
 70 2221.7       1.3650   2221.7   0.0036707
 70 2222.6       1.3669   2222.6   0.0036894
 70 2223.6       1.3688   2223.6   0.0037090
 70 2224.6       1.3699   2224.6   0.0060299
 70 2225.5       1.3703   2225.5   0.0060322
 70 2226.5       1.3710   2226.5   0.0060378
 70 2227.5       1.3714   2227.5   0.0060406
 70 2228.4       1.3728   2228.4   0.0037507
 70 2229.4       1.3754   2229.4   0.0037717
 70 2230.4       1.3769   2230.4   0.0060762
 70 2231.3       1.3776   2231.3   0.0060803
 70 2232.3       1.3786   2232.3   0.0060872
 70 2233.2       1.3797   2233.2   0.0060930
 70 2234.2       1.3809   2234.2   0.0060987
 70 2235.2       1.3822   2235.2   0.0061048
 70 2236.1       1.3834   2236.1   0.0061107
 70 2237.1       1.3848   2237.1   0.0061179
 70 2238.1       1.3861   2238.1   0.0061234
 70 2239.0       1.3875   2239.0   0.0061284
 70 2240.0       1.3889   2240.0   0.0061336
 70 2241.0       1.3904   2241.0   0.0061383
 70 2241.9       1.3919   2241.9   0.0061433
 70 2242.9       1.3934   2242.9   0.0061473
 70 2243.9       1.3949   2243.9   0.0061503
 70 2244.8       1.3965   2244.8   0.0061539
 70 2245.8       1.3981   2245.8   0.0061561
 70 2246.8       1.3998   2246.8   0.0061586
 70 2247.7       1.4015   2247.7   0.0061602
 70 2248.7       1.4032   2248.7   0.0061611
 70 2249.6       1.4050   2249.6   0.0061613
 70 2250.6       1.4068   2250.6   0.0061607
 70 2251.6       1.4087   2251.6   0.0061585
 70 2252.5       1.4106   2252.5   0.0061578
 70 2253.5       1.4126   2253.5   0.0061542
 70 2254.5       1.4146   2254.5   0.0061514
 70 2255.4       1.4167   2255.4   0.0061458
 70 2256.4       1.4188   2256.4   0.0061393
 70 2257.4       1.4210   2257.4   0.0061326
 70 2258.3       1.4233   2258.3   0.0061237
 70 2259.3       1.4257   2259.3   0.0061144
 70 2260.3       1.4281   2260.3   0.0061023
 70 2261.2       1.4306   2261.2   0.0060884
 70 2262.2       1.4333   2262.2   0.0060730
 70 2263.1       1.4362   2263.1   0.0060537
 70 2264.1       1.4395   2264.1   0.0060301
 70 2265.1       1.4422   2265.1   0.0081734
 70 2266.0       1.4444   2266.0   0.0081527
 70 2267.0       1.4470   2267.0   0.0081229
 70 2268.0       1.4499   2268.0   0.0080913
 70 2268.9       1.4530   2268.9   0.0080547
 70 2269.9       1.4563   2269.9   0.0080141
 70 2270.9       1.4598   2270.9   0.0079658
 70 2271.8       1.4637   2271.8   0.0079111
 70 2272.8       1.4679   2272.8   0.0078485
 70 2273.8       1.4726   2273.8   0.0077741
 70 2274.7       1.4779   2274.7   0.0076842
 70 2275.7       1.4845   2275.7   0.0075630
 70 2276.6       1.4918   2276.6   0.0095083
 70 2277.6       1.5001   2277.6   0.011402
 70 2278.6       1.5100   2278.6   0.015293
 70 2279.5       1.5224   2279.5   0.021099
 70 2280.5       1.5363   2280.5   0.037089
 70 2281.5       1.5486   2281.5   0.065634
 70 2282.4       1.5249   2282.4   0.15074
 70 2283.4       1.4529   2283.4   0.17521
 70 2284.4       1.4173   2284.4   0.068495
 70 2285.3       1.4304   2285.3   0.041088
 70 2286.3       1.4433   2286.3   0.023245
 70 2287.3       1.4576   2287.3   0.012244
 70 2288.2       1.4703   2288.2   0.0099110
 70 2289.2       1.4807   2289.2   0.0076267
 70 2290.2       1.4898   2290.2   0.0074516
 70 2291.1       1.4977   2291.1   0.0072854
 70 2292.1       1.5050   2292.1   0.0071204
 70 2293.0       1.5120   2293.0   0.0069506
 70 2294.0       1.5188   2294.0   0.0067751
 70 2295.0       1.5256   2295.0   0.0065892
 70 2295.9       1.5325   2295.9   0.0063885
 70 2296.9       1.5398   2296.9   0.0061667
 70 2297.9       1.5466   2297.9   0.0079516
 70 2298.8       1.5530   2298.8   0.0077325
 70 2299.8       1.5598   2299.8   0.0074844
 70 2300.8       1.5670   2300.8   0.0072114
 70 2301.7       1.5746   2301.7   0.0069118
 70 2302.7       1.5829   2302.7   0.0065718
 70 2303.7       1.5908   2303.7   0.0081806
 70 2304.6       1.5985   2304.6   0.0078254
 70 2305.6       1.6070   2305.6   0.0074228
 70 2306.5       1.6160   2306.5   0.0069727
 70 2307.5       1.6260   2307.5   0.0064583
 70 2308.5       1.6359   2308.5   0.0078229
 70 2309.4       1.6461   2309.4   0.0072358
 70 2310.4       1.6567   2310.4   0.0084871
 70 2311.4       1.6675   2311.4   0.0078039
 70 2312.3       1.6797   2312.3   0.0069960
 70 2313.3       1.6927   2313.3   0.0079549
 70 2314.3       1.7055   2314.3   0.0088620
 70 2315.2       1.7194   2315.2   0.0077963
 70 2316.2       1.7346   2316.2   0.0083941
 70 2317.2       1.7504   2317.2   0.0088599
 70 2318.1       1.7672   2318.1   0.0091504
 70 2319.1       1.7854   2319.1   0.0092079
 70 2320.1       1.8046   2320.1   0.010831
 70 2321.0       1.8252   2321.0   0.010405
 70 2322.0       1.8479   2322.0   0.011345
 70 2322.9       1.8726   2322.9   0.011850
 70 2323.9       1.8999   2323.9   0.013531
 70 2324.9       1.9294   2324.9   0.016312
 70 2325.8       1.9633   2325.8   0.018107
 70 2326.8       1.9988   2326.8   0.030985
 70 2327.8       2.0259   2327.8   0.051728
 70 2328.7       2.0578   2328.7   0.038975
 70 2329.7       2.1047   2329.7   0.039819
 70 2330.7       2.1567   2330.7   0.048792
 70 2331.6       2.2125   2331.6   0.060926
 70 2332.6       2.2738   2332.6   0.075736
 70 2333.6       2.3414   2333.6   0.094538
 70 2334.5       2.4185   2334.5   0.11460
 70 2335.5       2.5077   2335.5   0.14212
 70 2336.4       2.6122   2336.4   0.17647
 70 2337.4       2.7361   2337.4   0.22533
 70 2338.4       2.8852   2338.4   0.29272
 70 2339.3       3.0660   2339.3   0.39849
 70 2340.3       3.2813   2340.3   0.57075
 70 2341.3       3.5147   2341.3   0.87591
 70 2342.2       3.6678   2342.2   1.4390
 70 2343.2       3.5637   2343.2   2.2268
 70 2344.2       3.1412   2344.2   2.8925
 70 2345.1       2.5579   2345.1   3.1812
 70 2346.1       2.0003   2346.1   3.1836
 70 2347.1       1.5495   2347.1   3.0213
 70 2348.0       1.2158   2348.0   2.8031
 70 2349.0       0.97545  2349.0   2.5809
 70 2349.9       0.80471  2349.9   2.3682
 70 2350.9       0.68316  2350.9   2.1773
 70 2351.9       0.59857  2351.9   2.0030
 70 2352.8       0.54216  2352.8   1.8524
 70 2353.8       0.50095  2353.8   1.7243
 70 2354.8       0.47304  2354.8   1.6093
 70 2355.7       0.45242  2355.7   1.5103
 70 2356.7       0.43883  2356.7   1.4181
 70 2357.7       0.43069  2357.7   1.3408
 70 2358.6       0.42446  2358.6   1.2687
 70 2359.6       0.42074  2359.6   1.2073
 70 2360.6       0.41977  2360.6   1.1461
 70 2361.5       0.41994  2361.5   1.0995
 70 2362.5       0.41850  2362.5   1.0547
 70 2363.5       0.41642  2363.5   1.0163
 70 2364.4       0.41223  2364.4   0.98042
 70 2365.4       0.40466  2365.4   0.94869
 70 2366.3       0.39611  2366.3   0.91135
 70 2367.3       0.38875  2367.3   0.87745
 70 2368.3       0.38005  2368.3   0.84412
 70 2369.2       0.37254  2369.2   0.80773
 70 2370.2       0.36589  2370.2   0.77548
 70 2371.2       0.35991  2371.2   0.74119
 70 2372.1       0.35446  2372.1   0.71214
 70 2373.1       0.34564  2373.1   0.68660
 70 2374.1       0.33445  2374.1   0.65601
 70 2375.0       0.32328  2375.0   0.62443
 70 2376.0       0.31184  2376.0   0.59251
 70 2377.0       0.29641  2377.0   0.56551
 70 2377.9       0.27665  2377.9   0.52661
 70 2378.9       0.25909  2378.9   0.48012
 70 2379.8       0.24142  2379.8   0.43446
 70 2380.8       0.21286  2380.8   0.38728
 70 2381.8       0.19365  2381.8   0.27639
 70 2382.7       0.22746  2382.7   0.13254
 70 2383.7       0.30603  2383.7   0.048627
 70 2384.7       0.38473  2384.7   0.026745
 70 2385.6       0.44300  2385.6   0.024583
 70 2386.6       0.48865  2386.6   0.016432
 70 2387.6       0.52816  2387.6   0.014993
 70 2388.5       0.56143  2388.5   0.013323
 70 2389.5       0.59129  2389.5   0.011618
 70 2390.5       0.61662  2390.5   0.014479
 70 2391.4       0.63851  2391.4   0.012177
 70 2392.4       0.66034  2392.4   0.010078
 70 2393.4       0.68019  2393.4   0.012284
 70 2394.3       0.69645  2394.3   0.014011
 70 2395.3       0.71200  2395.3   0.011451
 70 2396.2       0.72669  2396.2   0.012991
 70 2397.2       0.74064  2397.2   0.010419
 70 2398.2       0.75428  2398.2   0.011834
 70 2399.1       0.76557  2399.1   0.012964
 70 2400.1       0.77694  2400.1   0.010282
 70 2401.1       0.78836  2401.1   0.011426
 70 2402.0       0.79780  2402.0   0.012344
 70 2403.0       0.80754  2403.0   0.0096288
 70 2404.0       0.81759  2404.0   0.010609
 70 2404.9       0.82622  2404.9   0.011429
 70 2405.9       0.83361  2405.9   0.012114
 70 2406.9       0.84155  2406.9   0.0093540
 70 2407.8       0.85001  2407.8   0.010146
 70 2408.8       0.85732  2408.8   0.010818
 70 2409.7       0.86387  2409.7   0.011404
 70 2410.7       0.86944  2410.7   0.011892
 70 2411.7       0.87565  2411.7   0.0090914
 70 2412.6       0.88237  2412.6   0.0096959
 70 2413.6       0.88772  2413.6   0.010163
 70 2414.6       0.89367  2414.6   0.0074146
 70 2415.5       0.90022  2415.5   0.0080009
 70 2416.5       0.90583  2416.5   0.0084939
 70 2417.5       0.91086  2417.5   0.0089250
 70 2418.4       0.91510  2418.4   0.0092809
 70 2419.4       0.92013  2419.4   0.0065422
 70 2420.4       0.92588  2420.4   0.0070433
 70 2421.3       0.93088  2421.3   0.0074691
 70 2422.3       0.93550  2422.3   0.0078566
 70 2423.2       0.93985  2423.2   0.0082159
 70 2424.2       0.94396  2424.2   0.0085502
 70 2425.2       0.94786  2425.2   0.0088636
 70 2426.1       0.95153  2426.1   0.0091554
 70 2427.1       0.95494  2427.1   0.0094204
 70 2428.1       0.95784  2428.1   0.0096425
 70 2429.0       0.96190  2429.0   0.0069472
 70 2430.0       0.96534  2430.0   0.010218
 70 2431.0       0.96821  2431.0   0.0074433
 70 2431.9       0.97224  2431.9   0.0077610
 70 2432.9       0.97574  2432.9   0.0080313
 70 2433.9       0.97900  2433.9   0.0082801
 70 2434.8       0.98212  2434.8   0.0085147
 70 2435.8       0.98511  2435.8   0.0087372
 70 2436.8       0.98798  2436.8   0.0089503
 70 2437.7       0.99077  2437.7   0.0091513
 70 2438.7       0.99345  2438.7   0.0093444
 70 2439.6       0.99606  2439.6   0.0095325
 70 2440.6       0.99859  2440.6   0.0097117
 70 2441.6       1.0010   2441.6   0.0098818
 70 2442.5       1.0034   2442.5   0.010049
 70 2443.5       1.0058   2443.5   0.010208
 70 2444.5       1.0080   2444.5   0.010362
 70 2445.4       1.0102   2445.4   0.010510
 70 2446.4       1.0124   2446.4   0.010654
 70 2447.4       1.0145   2447.4   0.010794
 70 2448.3       1.0165   2448.3   0.010932
 70 2449.3       1.0186   2449.3   0.011064
 70 2450.3       1.0206   2450.3   0.011197
 70 2451.2       1.0228   2451.2   0.011336
 70 2452.2       1.0252   2452.2   0.011495
 70 2453.1       1.0267   2453.1   0.014381
 70 2454.1       1.0272   2454.1   0.014398
 70 2455.1       1.0280   2455.1   0.014439
 70 2456.0       1.0286   2456.0   0.014464
 70 2457.0       1.0305   2457.0   0.011795
 70 2458.0       1.0322   2458.0   0.014674
 70 2458.9       1.0321   2458.9   0.014651
 70 2459.9       1.0332   2459.9   0.011939
 70 2460.9       1.0351   2460.9   0.012058
 70 2461.8       1.0366   2461.8   0.012145
 70 2462.8       1.0377   2462.8   0.012211
 70 2463.8       1.0387   2463.8   0.012260
 70 2464.7       1.0391   2464.7   0.012274
 70 2465.7       1.0403   2465.7   0.0096004
 70 2466.7       1.0422   2466.7   0.0097251
 70 2467.6       1.0434   2467.6   0.0097995
 70 2468.6       1.0441   2468.6   0.0098317
 70 2469.5       1.0455   2469.5   0.0071969
 70 2470.5       1.0476   2470.5   0.0073372
 70 2471.5       1.0491   2471.5   0.0074337
 70 2472.4       1.0503   2472.4   0.0075047
 70 2473.4       1.0509   2473.4   0.0075384
 70 2474.4       1.0523   2474.4   0.0049338
 70 2475.3       1.0544   2475.3   0.0050812
 70 2476.3       1.0560   2476.3   0.0051868
 70 2477.3       1.0574   2477.3   0.0052727
 70 2478.2       1.0584   2478.2   0.0053402
 70 2479.2       1.0590   2479.2   0.0053734
 70 2480.2       1.0604   2480.2   0.0028022
 70 2481.1       1.0626   2481.1   0.0029525
 70 2482.1       1.0643   2482.1   0.0030669
 70 2483.0       1.0658   2483.0   0.0031663
 70 2484.0       1.0671   2484.0   0.0032575
 70 2485.0       1.0684   2485.0   0.0033417
 70 2485.9       1.0696   2485.9   0.0034210
 70 2486.9       1.0708   2486.9   0.0034945
 70 2487.9       1.0719   2487.9   0.0035650
 70 2488.8       1.0729   2488.8   0.0036290
 70 2489.8       1.0739   2489.8   0.0036920
 70 2490.8       1.0748   2490.8   0.0037453
 70 2491.7       1.0755   2491.7   0.0037876
 70 2492.7       1.0758   2492.7   0.0038013
 70 2493.7       1.0770   2493.7   0.0012725
 70 2494.6       1.0790   2494.6   0.0014091
 70 2495.6       1.0806   2495.6   0.0015168
 70 2496.6       1.0823   2496.6   0.0016327
 70 2497.5       1.0827   2497.5   0.0042465
 70 2498.5       1.0834   2498.5   0.0017014
 70 2499.4       1.0841   2499.4   0.0043237
 70 2500.4       1.0845   2500.4   0.0017605
 70 2501.4       1.0860   2501.4   0.0018595
 70 2502.3       1.0871   2502.3   0.0019323
 70 2503.3       1.0881   2503.3   0.0019993
 70 2504.3       1.0891   2504.3   0.0020626
 70 2505.2       1.0900   2505.2   0.0021203
 70 2506.2       1.0910   2506.2   0.0021764
 70 2507.2       1.0918   2507.2   0.0022299
 70 2508.1       1.0927   2508.1   0.0022835
 70 2509.1       1.0935   2509.1   0.0023351
 70 2510.1       1.0943   2510.1   0.0023831
 70 2511.0       1.0951   2511.0   0.0024328
 70 2512.0       1.0959   2512.0   0.0024782
 70 2512.9       1.0966   2512.9   0.0025228
 70 2513.9       1.0974   2513.9   0.0025658
 70 2514.9       1.0981   2514.9   0.0026097
 70 2515.8       1.0988   2515.8   0.0026506
 70 2516.8       1.0995   2516.8   0.0026900
 70 2517.8       1.1001   2517.8   0.0027285
 70 2518.7       1.1008   2518.7   0.0027654
 70 2519.7       1.1014   2519.7   0.0027996
 70 2520.7       1.1019   2520.7   0.0028292
 70 2521.6       1.1024   2521.6   0.0028540
 70 2522.6       1.1026   2522.6   0.0028594
 70 2523.6       1.1039   2523.6   0.00043520
 70 2524.5       1.1051   2524.5   0.0030200
 70 2525.5       1.1051   2525.5   0.0030097
 70 2526.4       1.1050   2526.4   0.0029973
 70 2527.4       1.1060   2527.4   0.00056100
 70 2528.4       1.1067   2528.4   0.0030994
 70 2529.3       1.1071   2529.3   0.00062107
 70 2530.3       1.1087   2530.3   0.00072975
 70 2531.3       1.1088   2531.3   0.0032225
 70 2532.2       1.1089   2532.2   0.00073046
 70 2533.2       1.1101   2533.2   0.00080680
 70 2534.2       1.1109   2534.2   0.00085896
 70 2535.1       1.1117   2535.1   0.00090504
 70 2536.1       1.1124   2536.1   0.00094864
 70 2537.1       1.1131   2537.1   0.00098967
 70 2538.0       1.1137   2538.0   0.0010279
 70 2539.0       1.1144   2539.0   0.0010661
 70 2540.0       1.1150   2540.0   0.0011019
 70 2540.9       1.1156   2540.9   0.0011377
 70 2541.9       1.1162   2541.9   0.0011723
 70 2542.8       1.1168   2542.8   0.0012059
 70 2543.8       1.1173   2543.8   0.0012383
 70 2544.8       1.1179   2544.8   0.0012718
 70 2545.7       1.1184   2545.7   0.0013025
 70 2546.7       1.1190   2546.7   0.0013337
 70 2547.7       1.1195   2547.7   0.0013634
 70 2548.6       1.1200   2548.6   0.0013938
 70 2549.6       1.1206   2549.6   0.0014240
 70 2550.6       1.1211   2550.6   0.0014521
 70 2551.5       1.1216   2551.5   0.0014808
 70 2552.5       1.1221   2552.5   0.0015087
 70 2553.5       1.1226   2553.5   0.0015353
 70 2554.4       1.1230   2554.4   0.0015620
 70 2555.4       1.1235   2555.4   0.0015885
 70 2556.3       1.1240   2556.3   0.0016153
 70 2557.3       1.1244   2557.3   0.0016391
 70 2558.3       1.1249   2558.3   0.0016654
 70 2559.2       1.1254   2559.2   0.0016895
 70 2560.2       1.1258   2560.2   0.0017139
 70 2561.2       1.1262   2561.2   0.0017382
 70 2562.1       1.1267   2562.1   0.0017622
 70 2563.1       1.1271   2563.1   0.0017840
 70 2564.1       1.1275   2564.1   0.0018078
 70 2565.0       1.1279   2565.0   0.0018293
 70 2566.0       1.1284   2566.0   0.0018508
 70 2567.0       1.1288   2567.0   0.0018733
 70 2567.9       1.1292   2567.9   0.0018956
 70 2568.9       1.1296   2568.9   0.0019147
 70 2569.9       1.1300   2569.9   0.0019353
 70 2570.8       1.1303   2570.8   0.0019563
 70 2571.8       1.1307   2571.8   0.0019755
 70 2572.7       1.1311   2572.7   0.0019942
 70 2573.7       1.1315   2573.7   0.0020136
 70 2574.7       1.1318   2574.7   0.0020324
 70 2575.6       1.1322   2575.6   0.0020518
 70 2576.6       1.1325   2576.6   0.0020699
 70 2577.6       1.1329   2577.6   0.0020861
 70 2578.5       1.1332   2578.5   0.0021045
 70 2579.5       1.1336   2579.5   0.0021211
 70 2580.5       1.1339   2580.5   0.0021372
 70 2581.4       1.1342   2581.4   0.0021532
 70 2582.4       1.1345   2582.4   0.0021678
 70 2583.4       1.1348   2583.4   0.0021841
 70 2584.3       1.1351   2584.3   0.0021970
 70 2585.3       1.1354   2585.3   0.0022107
 70 2586.2       1.1357   2586.2   0.0022216
 70 2587.2       1.1359   2587.2   0.0022332
 70 2588.2       1.1361   2588.2   0.0022404
 70 2589.1       1.1362   2589.1   0.0022440
 70 2590.1       1.1361   2590.1   0.0022315
 70 2591.1       1.1370   2591.1   0.0000
 70 2592.0       1.1379   2592.0   0.0023339
 70 2593.0       1.1373   2593.0   0.0022924
 70 2594.0       1.1380   2594.0   0.0000
 70 2594.9       1.1384   2594.9   0.0023577
 70 2595.9       1.1389   2595.9   1.7608e-05
 70 2596.9       1.1392   2596.9   0.0023976
 70 2597.8       1.1396   2597.8   6.0050e-05
 70 2598.8       1.1401   2598.8   0.0024462
 70 2599.8       1.1393   2599.8   0.0023877
 70 2600.7       1.1395   2600.7   4.0772e-05
 70 2601.7       1.1405   2601.7   0.00010203
 70 2602.6       1.1411   2602.6   0.00014293
 70 2603.6       1.1417   2603.6   0.00017569
 70 2604.6       1.1423   2604.6   0.00021028
 70 2605.5       1.1430   2605.5   0.00024793
 70 2606.5       1.1439   2606.5   0.00030285
 70 2607.5       1.1440   2607.5   0.0026470
 70 2608.4       1.1432   2608.4   0.0025951
 70 2609.4       1.1425   2609.4   0.0025465
 70 2610.4       1.1427   2610.4   0.00021311
 70 2611.3       1.1436   2611.3   0.00027131
 70 2612.3       1.1442   2612.3   0.00030724
 70 2613.3       1.1448   2613.3   0.00034020
 70 2614.2       1.1456   2614.2   0.00038479
 70 2615.2       1.1452   2615.2   0.0026869
 70 2616.1       1.1448   2616.1   0.00033083
 70 2617.1       1.1455   2617.1   0.00037389
 70 2618.1       1.1460   2618.1   0.00039910
 70 2619.0       1.1464   2619.0   0.00041920
 70 2620.0       1.1467   2620.0   0.00043913
 70 2621.0       1.1471   2621.0   0.00045655
 70 2621.9       1.1474   2621.9   0.00047472
 70 2622.9       1.1477   2622.9   0.00048946
 70 2623.9       1.1480   2623.9   0.00050605
 70 2624.8       1.1483   2624.8   0.00052201
 70 2625.8       1.1486   2625.8   0.00053758
 70 2626.8       1.1489   2626.8   0.00055109
 70 2627.7       1.1491   2627.7   0.00056618
 70 2628.7       1.1494   2628.7   0.00058118
 70 2629.6       1.1497   2629.6   0.00059328
 70 2630.6       1.1500   2630.6   0.00060766
 70 2631.6       1.1502   2631.6   0.00062133
 70 2632.5       1.1505   2632.5   0.00063497
 70 2633.5       1.1508   2633.5   0.00064793
 70 2634.5       1.1510   2634.5   0.00066090
 70 2635.4       1.1513   2635.4   0.00067526
 70 2636.4       1.1515   2636.4   0.00068689
 70 2637.4       1.1518   2637.4   0.00069928
 70 2638.3       1.1520   2638.3   0.00071159
 70 2639.3       1.1523   2639.3   0.00072500
