18254 0.92
2.06055 1.3058290 0.0000000
2.06066 1.3058130 0.0000000
2.06076 1.3058110 8.0000000e-06
2.06086 1.3058100 8.0000000e-06
2.06096 1.3058060 8.0000000e-06
2.06107 1.3058010 1.6000000e-05
2.06117 1.3058110 2.4000000e-05
2.06127 1.3058200 1.6000000e-05
2.06137 1.3058170 8.0000000e-06
2.06148 1.3058110 8.0000000e-06
2.06158 1.3058140 1.2000000e-05
2.06168 1.3058200 4.0000000e-06
2.06178 1.3058110 -8.0000000e-06
2.06189 1.3057970 -0.0000000
2.06199 1.3058040 1.2000000e-05
2.06209 1.3058160 8.0000000e-06
2.06219 1.3058200 -1.2000000e-05
2.0623 1.3057960 -2.5000000e-05
2.0624 1.3057790 -9.0000000e-06
2.0625 1.3057790 4.0000000e-06
2.0626 1.3057850 1.2000000e-05
2.06271 1.3057910 1.2000000e-05
2.06281 1.3057920 1.2000000e-05
2.06291 1.3057960 1.2000000e-05
2.06301 1.3057970 8.0000000e-06
2.06312 1.3057920 8.0000000e-06
2.06322 1.3057960 1.6000000e-05
2.06332 1.3058070 1.2000000e-05
2.06342 1.3058110 -0.0000000
2.06353 1.3058030 -1.3000000e-05
2.06363 1.3057910 -9.0000000e-06
2.06373 1.3057960 -9.0000000e-06
2.06383 1.3057880 -2.1000000e-05
2.06394 1.3057690 -2.1000000e-05
2.06404 1.3057530 -5.0000000e-06
2.06414 1.3057570 2.0000000e-05
2.06425 1.3057740 2.8000000e-05
2.06435 1.3057820 2.8000000e-05
2.06445 1.3057930 3.2000000e-05
2.06455 1.3058110 2.4000000e-05
2.06466 1.3058180 4.0000000e-06
2.06476 1.3058070 -1.7000000e-05
2.06486 1.3057850 -1.7000000e-05
2.06496 1.3057810 -5.0000000e-06
2.06507 1.3057830 -1.0000000e-06
2.06517 1.3057860 -1.0000000e-06
2.06527 1.3057820 -1.0000000e-06
2.06538 1.3057880 7.0000000e-06
2.06548 1.3057990 -1.0000000e-06
2.06558 1.3057980 -1.3000000e-05
2.06568 1.3057870 -2.1000000e-05
2.06579 1.3057790 -1.3000000e-05
2.06589 1.3057850 -1.3000000e-05
2.06599 1.3057810 -2.1000000e-05
2.0661 1.3057710 -2.1000000e-05
2.0662 1.3057670 -1.3000000e-05
2.0663 1.3057730 -9.0000000e-06
2.0664 1.3057770 -1.7000000e-05
2.06651 1.3057640 -2.5000000e-05
2.06661 1.3057520 -1.3000000e-05
2.06671 1.3057560 -1.0000000e-06
2.06682 1.3057630 3.0000000e-06
2.06692 1.3057670 3.0000000e-06
2.06702 1.3057730 7.0000000e-06
2.06713 1.3057870 -1.0000000e-06
2.06723 1.3057860 -1.7000000e-05
2.06733 1.3057770 -2.5000000e-05
2.06743 1.3057680 -2.5000000e-05
2.06754 1.3057670 -2.5000000e-05
2.06764 1.3057610 -3.4000000e-05
2.06774 1.3057410 -3.4000000e-05
2.06785 1.3057270 -1.4000000e-05
2.06795 1.3057380 7.0000000e-06
2.06805 1.3057540 7.0000000e-06
