386 2.24
7.084800E+01 2.2456 3.6067E+00
7.293176E+01 2.3115 3.6864E+00
7.514182E+01 2.3807 3.7683E+00
7.749000E+01 2.4535 3.8524E+00
7.998968E+01 2.5301 3.9389E+00
8.265601E+01 2.6108 4.0280E+00
8.550621E+01 2.6959 4.1200E+00
8.856000E+01 2.7856 4.2149E+00
9.184000E+01 2.8804 4.3132E+00
9.537231E+01 2.9805 4.4151E+00
9.998710E+01 3.1085 4.5425E+00
1.033200E+02 3.199 4.6310E+00
1.127127E+02 3.4452 4.8664E+00
1.180800E+02 3.5805 4.9928E+00
1.239840E+02 3.7251 5.1260E+00
1.350000E+02 3.9836 5.3605E+00
1.499927E+02 4.3147 5.6556E+00
1.749951E+02 4.8218 6.1012E+00
2.000065E+02 5.2837 6.5044E+00
2.500182E+02 6.1059 7.2239E+00
2.999855E+02 6.8293 7.8634E+00
3.542400E+02 7.5358 8.4954E+00
4.132800E+02 8.235 9.1285E+00
4.999355E+02 9.1636 9.9800E+00
7.000791E+02 11.009 1.1703E+01
9.998710E+02 13.299 1.3881E+01
1.200232E+03 14.63 1.5162E+01
1.239840E+03 14.879 1.5402E+01
1.499927E+03 16.42 1.6895E+01
2.000065E+03 19.034 1.9446E+01
1.239840E+04 47.836 4.8002E+01
1.239840E+05 151.51 1.5156E+02
